"hu","lu_shdi","crop_shdi","aglu_iji","lu_ta","aglu_frac_mn","field_pd","field_ed","field_para_mn","field_para_cv","field_frac_mn","field_frac_cv","field_area_mn","field_area_cv","prn_agr_pd","prn_agr_pland","prn_agr_ed","prn_agr_para_mn","prn_agr_frac_mn","ann_agr_pd","ann_agr_pland","ann_agr_ed","ann_agr_para_mn","ann_agr_frac_mn","ntr_pd","ntr_pland","ntr_ed","ntr_para_mn","ntr_frac_mn"
"hu051201150202",1.80571722182319,1.0266993655959,70.96627657886,7013.7900000003,1.05151088964639,10.696514219946,29.0474540156854,0.0277769071657612,53.0696660016763,1.0598343010711,3.23438329246023,9.34884,119.84178524438,7.41396591571736,12.4674391448846,43.2989867104655,0.0992605723659993,1.04741673420077,1.6966575845584,50.5485621896294,37.6016390567719,0.0738374479618835,1.0481330397071,2.45231180289113,29.37726963596,42.0115230139477,0.0909724998145967,1.05397597602117
"hu051201150504",1.84180179563857,1.11594070222031,66.2366487983398,6514.74000000034,1.05114544431806,10.4550206827583,42.2443444398988,0.0293019269902892,60.1383425682232,1.06254790070063,3.16227129638646,9.56478260869565,143.007838831218,9.51688018247832,10.5655789793606,40.7813665625942,0.103172800577147,1.04374988964226,1.56568028808514,68.9069709612356,50.7372512180062,0.0823440015844641,1.05274347094256,3.49975593807267,14.9365899483326,35.1679422356066,0.0848005828405986,1.04847629943377
"hu051401020703",1.97428643603135,1.4255085033839,59.2032281073385,7293.6900000007,1.04602343483365,23.1555825175352,41.9655283160261,0.0376781617077624,36.9248710962518,1.08162688750255,3.05712682598686,4.31861301369863,115.150415531916,11.612777620107,40.2179143890131,104.844050131001,0.105296794013734,1.05167164623518,3.16712116912009,24.0865734628151,41.736075978002,0.102892043481812,1.03778849451449,7.30768650710393,29.4085709702496,78.1291774122547,0.105117317097214,1.05133441602986
"hu051402010603",1.4287063624962,1.16034130841859,61.5366074979297,8527.68000000037,1.04466149089946,19.1122481689136,29.4122983688059,0.0390792599279116,37.0058110489353,1.08122489322999,2.96466855207006,5.23224683544304,184.162225266223,11.1519193966001,17.7178318135764,67.6784307103445,0.102293487021095,1.05171624200762,2.99026229877289,16.9853934481593,27.9536755600581,0.109217489678359,1.03003788584906,3.98701639836385,59.8657548125635,76.0546831025542,0.0956128847800525,1.05623028281143
"hu051402020501",1.56705299197513,1.00956712086934,63.2015344448585,8354.61000000036,1.05062324867301,7.13065213227359,32.7080737567347,0.0279959335140022,60.6203003807225,1.07425319525549,2.9923709194315,14.0239627659574,148.642326580165,6.1283530888933,6.17156276594594,26.1197111534824,0.107688251379631,1.04075250479452,1.97495753841288,73.0342888536989,50.0597873509345,0.110509290764236,1.02928593736475,4.29702882600136,17.0507061370907,42.0342780812021,0.084125474831166,1.06115443572625
"hu051402020503",1.63681567673883,1.0413285736836,63.8646650779586,8840.61000000044,1.05072926015298,8.01772646432841,29.288650647874,0.0326197806903886,51.6431215939007,1.08184218568557,3.01597764927216,12.4723636363636,185.962561451552,6.30047021642157,8.41503018456869,27.8363144624629,0.11265959175662,1.03809978172785,2.17179583761749,69.7960887314338,49.2149297390101,0.106786703659107,1.03534611313077,3.87982277241041,18.5495118549511,42.5366575383363,0.0893197801532722,1.05898865702715
"hu051402020504",1.58613611119658,0.874544156283482,77.0291979840534,8670.24000000048,1.05050490158913,5.52635379968224,31.9335330356638,0.0290946065343257,53.9549425042244,1.08121766849212,2.99619762903323,18.0951136363636,217.691236021045,5.53617892930287,5.19743398106624,25.2864972595908,0.108572340100053,1.0437599510933,2.21447157172115,73.8986464042519,36.4142169074896,0.112223617980848,1.03324924157405,4.48661167395587,12.440832087693,25.1238720035426,0.103430777608681,1.04743905812566
"hu051402020505",1.57872345656067,0.889842427147619,66.6004157415798,6951.06000000042,1.05234599595956,7.59770506703022,35.2263690070438,0.0290559004606026,51.7628655506646,1.08096948862325,2.92881556108807,13.1618691588785,144.032670887212,6.63208201339061,5.25157314136259,28.2086473142219,0.109050966184245,1.04569194249931,1.74074169982704,76.3692156304219,52.8653183830943,0.11504874172375,1.02427399544102,4.6323870028455,13.41507626175,39.2184789082519,0.0921333187535964,1.05750595571853
"hu051402030101",1.74979367377792,1.0676366361888,67.6009924830917,8026.02000000056,1.04695736923612,10.6757943524811,50.5620770219505,0.0346345898870284,47.0028598799341,1.08565937984179,3.22775233781416,9.3669844789357,182.760720825339,7.1143605423359,10.440915920967,34.7843638565558,0.107256948215465,1.04101909453291,2.91551728004659,61.4972302585841,48.0649188514347,0.115574664590637,1.02545344469431,3.71292371561488,24.0754446163851,51.462617835489,0.0922638015904619,1.06401553634676
"hu051402030202",1.55036674772135,1.05559249713893,66.1685083547689,7065.54000000032,1.05012322573441,8.70264250577103,41.234300211666,0.0315754660555444,50.02393800146,1.07890621571754,2.76763319892146,11.4907627118644,170.654421219545,5.73204595827059,8.98275291060555,30.6685688567322,0.104849072569206,1.04115126303288,1.61346478825394,75.5076045143047,44.3617897570453,0.119312777548093,1.02420211384567,4.93946676404058,11.5303288920592,31.3436764918174,0.0922854947858863,1.05307762588431
"hu051402030203",1.83090841293579,1.28713684321737,66.2135974173271,6977.25000000039,1.04716510077077,12.959499399649,46.2472291493488,0.0344134961144815,49.5564706159544,1.07841625362796,3.04473385866757,7.71634743875278,157.432546177101,6.49252929162626,17.3995485327313,47.5330538535949,0.102997732740775,1.04685230320448,3.03844637930412,54.7642695904548,45.8561754272808,0.113405514848809,1.02536272439261,3.86971944534015,24.1921960657852,43.5515425131671,0.0984472231043544,1.04671268933778
"hu051402040402",1.86688433629425,1.17418553562277,66.0803173032889,8296.20000000034,1.04850778342371,14.3627879848352,41.8088363954506,0.030393893439122,44.4815956637204,1.06513025342845,2.78143081042003,6.96243654822335,123.083964810988,11.258166389431,23.0885224560641,71.2157373255209,0.102500587985816,1.04651022881981,2.89289072105295,39.9533521371231,46.8214363202419,0.0809860395623875,1.05248768881193,5.09871989585582,30.6660880885225,61.0146814204079,0.0918901228062839,1.05322814884694
"hu051402040406",1.57750715333427,0.800308823065099,65.8897212647769,8035.92000000035,1.05151836478855,12.503493199425,37.838912368951,0.0301911920975968,45.3696702782768,1.06644560269045,2.79797402229906,7.99776497695853,149.301293015205,10.4903981124748,13.3388585252217,50.3651106531663,0.105527043729155,1.04527106500944,2.21505440571828,49.9048024370576,51.4962816951876,0.0739621318629096,1.05266246832031,3.63368475544797,32.6270047486784,46.6766717438691,0.0906257052153095,1.0562311041315
"hu051402040407",1.51732780551192,0.848449037921227,66.0267926935185,8808.6600000005,1.05260967623745,7.35492158203328,34.5888495245199,0.0251091028548371,63.4625442670743,1.05861361300913,3.04781104410304,13.596338028169,143.818588234904,6.74336391687256,7.51067699286837,29.2893584268202,0.106947659014397,1.03702696010477,0.749262657430285,77.710117089319,42.4627582401854,0.0855023705681772,1.04317221549817,3.2695097778776,10.1385454768376,26.7112137373896,0.0878827649012878,1.05286131753711
"hu051402040503",1.83026401852351,0.843093084517043,69.306476591406,7333.38000000039,1.04727128436463,14.3399868153676,48.5044956878096,0.0320397005181409,52.1039995023295,1.07119920257959,3.36835918421693,6.97350710900474,112.09406630272,11.2362921326862,14.7664514862178,53.6560221889484,0.104319130876672,1.04075177127999,2.35907589678969,49.4587761714245,48.6528722089939,0.0815146764658783,1.04305544368731,5.27723914484168,27.116418350065,60.5082513111266,0.0846619827562602,1.05790732135179
"hu051402050103",1.24313715640653,1.52936257950421,56.9310582316453,8552.97000000058,1.0417041971505,27.9094934996511,42.7613311119655,0.0390997766589626,32.2745547477806,1.07885522795254,3.02559164924387,3.58301020408163,107.717720632231,8.20767522860465,9.2704639441036,42.6799111887442,0.107640437266312,1.04824471246387,3.54262905166269,6.33885071501475,16.6573716498476,0.112292523386649,1.03013493943808,2.4552874615484,80.5772731577453,60.8630686182683,0.105658693275041,1.03810025460883
"hu051402050402",1.66280048347036,1.010660994868,65.6400296507844,8842.95000000051,1.04809467864271,11.3148400619534,26.8959312948072,0.0362308763258518,43.12752833515,1.08721873112631,2.91821492050275,8.83795081967213,236.955086822363,9.35208273257202,11.2431937305989,48.621783454615,0.105619818336387,1.04646473022297,3.58477657342845,46.267365528472,49.4936644445562,0.11394464394438,1.02805722706828,3.77702011206657,37.4382983054297,64.5938289824079,0.095508836113576,1.05674231747739
"hu051402060601",1.75804768245174,1.06626616867784,65.5728324537066,7468.1100000004,1.04667851192673,9.36963453519745,27.2921265636497,0.0296741934210373,53.6149888499695,1.07041997914505,2.96047997853998,10.6727748691099,155.673454723948,11.8637781178902,10.1266585521638,50.3581227378797,0.107319507950063,1.04531556461734,3.42790880155744,68.6535147446946,72.379758734135,0.109378201293855,1.02930897568542,7.0834521719683,15.0965907036719,55.3272514732624,0.0932907684732265,1.05080183272082
"hu051402060602",1.89882003860655,1.18153464101303,65.2717407291157,6988.23000000044,1.04682780890527,11.1157313417422,34.3011357614004,0.029626627667764,45.9516491557339,1.07079018874529,2.80794591863302,8.99625916870416,143.353454190132,10.3888967592649,8.70606720156602,42.4785675342672,0.107778803923922,1.04204869716066,2.70454750344501,68.123687972491,71.5846501903896,0.105416369310744,1.02963130097414,7.04040937404732,16.2414516980694,54.3098896287028,0.0908316572208179,1.05638589692227
"hu070102020505",1.67358944503828,1.10846435284499,67.8665599550778,6789.69000000039,1.05126510405098,14.5864412398475,68.3706282115033,0.0307219160258789,47.0722594650686,1.06745908662911,3.16713447335293,6.85568181818182,133.073591388486,5.96492623374549,14.6737185350141,39.0106175686955,0.0958124519416606,1.05163030672496,1.62010342151112,72.0695642952771,47.2775634822791,0.0777397165689646,1.04207389328771,4.97813596791599,8.96064474224888,30.8408778604026,0.0974117138440556,1.04778000107594
"hu070102040210",1.9084581011948,1.23919736556483,67.2642184257862,8421.21000000077,1.05120847614556,11.8798717660051,46.1899707291968,0.0298875103940825,45.5133108895525,1.0643332144451,2.8755881645711,8.41759927797834,157.40224918413,7.05361818551005,9.27123299383343,33.2802530752701,0.104506957878657,1.04454712218567,2.01871227531432,71.8859878806015,46.8281873982473,0.0931310391163262,1.03936192169438,5.46239792143876,13.4756169244087,44.391482934162,0.0911056617457485,1.05665274602004
"hu070102050202",1.66127320192932,1.25694155703372,63.502381695117,8990.10000000044,1.0521332247072,6.36981148652731,34.4958239296246,0.028370393679206,64.175417230554,1.06886132018235,3.92231001238175,15.6990517241379,147.442419144233,3.1145371019232,4.72619881870056,16.007608369206,0.100835052655636,1.04750473330611,0.923237783784376,84.0955050555611,32.562485400607,0.0844386792458878,1.03826387852392,3.07004371475287,6.52117329061967,23.2489071311774,0.0905783463792209,1.05152128246639
"hu070102050304",1.59430167852298,0.992658302763887,65.5408675691232,7534.53000000055,1.04976708237091,10.5121725388637,41.0462048272453,0.0292293641448571,54.2774611443728,1.06300669072444,3.10469057185365,9.51278145695364,147.052290505042,7.44571990555467,10.3157064873323,42.137996663361,0.100937171897311,1.04897686149454,2.53499554716746,75.776723962875,52.4584811527715,0.0925458585508604,1.04092606304709,7.3262698535939,10.0015528506755,42.0225282797989,0.0968360627327881,1.05192502809546
"hu070102050307",1.80926031989303,0.91528236550934,71.2538653242394,7387.65000000068,1.0460932226395,8.33786478158419,28.742328905461,0.0275355479284829,63.0384082341849,1.05871581371371,2.88425346588938,11.9934782608696,158.153267173022,8.67664277544257,10.3782664311384,43.1341495604139,0.101104357351676,1.04933328804839,3.00501512659634,65.5539989035757,51.6172260461703,0.0960192551190136,1.03439048699314,7.16059910797055,18.0678564902235,51.9014842338213,0.0999611263064754,1.04834777894096
"hu070102050405",1.5824607827119,1.18614764729869,61.8407730605714,7606.62000000028,1.04585538186814,7.19867315365282,39.455682145859,0.0300884170993615,64.2442628508593,1.07080842535136,3.65555749647494,13.8914488636364,140.951864349043,4.82474476179953,1.68958091767435,12.2695757116826,0.116784146856226,1.03047548236635,1.02542259242606,87.9836247899856,35.8030242078606,0.100338367651498,1.03378035057691,3.31290376014573,6.4779100309993,25.0203112551958,0.0889489496450807,1.05705105393759
"hu070102050602",1.65556586532445,1.05384018500524,69.1179119340065,7529.0400000004,1.04519827059765,10.1514028303714,53.4885429397661,0.0331975454820427,55.7083405182103,1.07715712593251,3.53471549047978,9.8508552631579,147.194727390034,5.73778330305049,3.6446877689586,18.9267157565901,0.110185076574008,1.03856184049582,1.26178105043934,81.0736827005834,35.8452073571126,0.090145756870343,1.03979902823746,3.61267837599475,11.1133690350961,30.1153931975386,0.0887089028136091,1.05163522627091
"hu070102050603",1.83148703055087,1.18081388196366,72.9686526648651,8768.79000000059,1.04445376873904,7.7714173094323,35.7843532478701,0.0279080598385197,59.7789617721993,1.06587171945692,3.53686156573673,12.8676657060519,152.015347983061,7.03631857987232,3.85708860629571,22.4842880260555,0.108385270860881,1.04146907279456,1.91588577215324,76.5608481900012,40.6065146958693,0.0930195993781717,1.03211809360354,5.08622056178777,10.442261703154,37.0587047927927,0.0942357595868396,1.05395363768397
"hu070200010101",2.04569238024076,1.5809573826632,65.0268540104701,6818.8500000003,1.04411433059481,13.0435828941352,38.7120063533319,0.0325398465534989,41.354818600857,1.06793022056872,2.92321289909452,7.66660516605166,163.302554873843,3.34367232011261,59.6370355705141,66.4950834818184,0.0930581323699848,1.05170481733554,4.19425562961494,21.9402098594337,24.5627928463009,0.112005045983712,1.02353931366961,10.8962654993143,10.7371477595196,47.7969159022413,0.107027543018191,1.04715219938678
"hu070200010105",1.92284745573549,1.3312880234145,59.2060818225335,8719.11000000051,1.04591341392915,12.6733504463925,51.3472498022312,0.0302858380162869,47.434765888086,1.06486785116614,2.7465338146363,7.89057324840764,143.284867025777,4.30089768336439,44.0601162274591,70.1528022928933,0.0937835389740931,1.05802957002727,2.7181673358863,38.1785526275044,32.1053410267785,0.108286570215541,1.02362743404823,7.76455395103385,14.3849544276881,50.8469327718072,0.104179059101938,1.04901312640875
"hu070200010403",1.50623140890592,1.01981896492887,70.6238103540698,7333.65000000019,1.04534516730876,7.19816871434447,41.2173399860507,0.0305099393704628,61.8659188766822,1.07527265815001,3.93013800456103,13.8924223602484,145.865669251082,3.38167215506599,14.2283855924403,26.0988730032109,0.100836394142226,1.04181562890146,1.55447832934485,76.6533717862183,35.6220981366709,0.087906701330545,1.03882139160759,4.84070006067914,4.57630238694238,22.3026732936529,0.100713407206595,1.04706567051816
"hu070200010501",1.75104497065838,1.21319390426098,64.420550906718,6931.98000000024,1.04404785540433,9.26034107480538,30.2735262426815,0.0296062125979275,50.0979538537932,1.06215206846273,3.06752219340911,10.798738317757,176.356188410362,4.58743389334644,45.3766456337151,55.5988332337941,0.0969709055958927,1.05430332897119,2.5678089088543,41.1986185765105,32.3717033228598,0.101328658879842,1.03056764470038,8.98733118099004,8.45992054218273,40.6940008482421,0.10779856072154,1.04204589662449
"hu070200010503",1.88543364060685,1.24764392479282,65.7377891847725,7937.37000000036,1.0466592925174,10.3958259777961,40.4848770154172,0.0299631504325608,51.7834632778986,1.06658887234399,3.141686942255,9.61924528301887,143.82310459612,5.26622798231646,37.6447110314879,54.2597863020109,0.0983372153743324,1.05179693760048,2.87248799035444,47.7645618132958,37.4406132005935,0.0969351396618939,1.03272794356433,8.26470228803732,9.11863753359109,42.8794424349619,0.10649401990968,1.04547857514762
